tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
1642829293658025984,@CBSNews,Minor leaguers ratified their first collective bargaining agreement with Major League Baseball ahead of the season's start on Friday.,5,5,20.9K,2023-04-03T10:00:00.000Z
1642814196197867523,@CBSNews,"Panama grows some of the world's best coffee, but no brew may be more coveted than the ""Geisha"" varietal grown in remote parts of the country.",4,12,19.1K,2023-04-03T09:00:01.000Z
1642799095419944960,@CBSNews,"Sen. John Fetterman of Pennsylvania has been discharged from Walter Reed National Military Medical Center, his office announced Friday.",10,10,19.3K,2023-04-03T08:00:00.000Z
1642783995543842816,@CBSNews,The Centers for Disease Control and Prevention said in an investigation notice published on Thursday that flour is believed to be the source of a multi-state salmonella outbreak that has sickened about a dozen people and hospitalized three.,4,16,19.3K,2023-04-03T07:00:00.000Z
1642768895139258369,@CBSNews,"A women-run radio station in Afghanistan's northeast has been shut down for playing music during the holy month of Ramadan, a Taliban official said Saturday.",6,13,19.2K,2023-04-03T06:00:00.000Z
1642753796953579520,@CBSNews,Former Arkansas Gov. Asa Hutchinson on Sunday said he will seek the Republican nomination for president.,11,7,23.2K,2023-04-03T05:00:00.000Z
1642708594511564801,@CBSNews,"Mourners laid flowers and toys at a memorial site at the gates of The Covenant School in Nashville, TN, where a mass shooting last week left three children and three adults dead.",46,71,55.4K,2023-04-03T02:00:23.000Z
1642706222779432961,@CBSEveningNews,"A funeral was held for the fourth of six people killed in last week’s deadly school shooting. Grieving family and friends remembered 9-year-old William Kinney as someone looking forward to playing baseball, and for being “quick to laugh and always inclusive of others.”",24,29,39.1K,2023-04-03T01:50:58.000Z
1642701326319591427,@CBSEveningNews,"Pope Francis presided over Mass in St. Peter's Square before tens of thousands of faithful on Palm Sunday, a day after he left a Rome hospital where he was treated for bronchitis. https://cbsn.ws/3U7jnYO",4,7,35.4K,2023-04-03T01:31:30.000Z
1642700949100609539,@CBSNews,The removal comes as many of Twitter's high-profile users are bracing for the loss of the blue check marks that helped verify their identity and distinguish them from impostors on the social media platform.,49,30,50.7K,2023-04-03T01:30:00.000Z
1642696957419192321,@CBSEveningNews,More dangerous storms are forecast for a wide swath of the South and Midwest. This comes as large parts of both areas are already in ruins from a violent system that fueled tornadoes in at least eight states. https://cbsn.ws/3zsfHHs,7,11,37K,2023-04-03T01:14:09.000Z
1642693399118503942,@CBSNews,"Every morning, mothers at a shelter in Juarez, Mexico frantically refresh a U.S. government app at 9 a.m., hoping to get an appointment to enter America.",7,12,31.7K,2023-04-03T01:00:00.000Z
1642689883817881602,@CBSEveningNews,"Former President Trump is expected to fly from Florida to New York, where he will be formally arraigned on criminal charges in a historic indictment that remains under seal.",42,43,118.6K,2023-04-03T00:46:02.000Z
1642685847731306497,@CBSNews,"Bundled in a long, white coat and battling a hoarse voice, Pope Francis presided over Mass in St. Peter's Square before tens of thousands of faithful on Palm Sunday.",16,7,34.5K,2023-04-03T00:30:00.000Z
1642678297858301953,@CBSNews,"April's full moon, also known as the ""Pink Moon,"" will shine bright in the sky this week. Here's when you can see it:",5,36,32.4K,2023-04-03T00:00:00.000Z
1642670565847621632,@CBSEveningNews,Here’s a look at the top stories coming up tonight on CBS Weekend News with @Jerickaduncan,9,16,68.6K,2023-04-02T23:29:16.000Z
1642670749130342403,@CBSNews,"More than 150 years before former President Donald Trump was indicted, a sitting president, Ulysses S. Grant, was in trouble with the law.",32,28,46.2K,2023-04-02T23:30:00.000Z
1642663198888214529,@CBSNews,"Republican voters backing a 2024 run by Florida Gov. Ron DeSantis are sick of former President Donald Trump, and they say that the news of his indictment only adds to their fatigue.",98,28,65.4K,2023-04-02T23:00:00.000Z
1642545823367024641,@FaceTheNation,". @ChrisMurphyCT on the Nashville school shooting: “children are going through something unique today,” he tells @margbrennan . “Why we choose to make our kids fear for their lives when they walk into their schools?”",51,70,60.5K,2023-04-02T15:13:35.000Z
1642550928132677632,@FaceTheNation,"Former President Trump is expected to be arraigned in New York on Tuesday and ""processed like any other defendant,"" CBS News legal analyst @rikkijklieman tells @margbrennan .",21,20,33.7K,2023-04-02T15:33:53.000Z
1642553729898381313,@CBSMornings,"TUNE IN: We’ve got @The_Pigeon , @SusannaHoffs , @JeremySisto and @DylanMcDermott , @CedEntertainer + @CBSSports ’ Jim Nantz, this week on #CBSMornings.",6,9,43.9K,2023-04-02T15:45:01.000Z
1642555408337477632,@FaceTheNation,". @ChrisMurphy says an assault weapons ban is not possible in Congress, but there might be support for requiring training before buying one. ""We’d be a safer nation if we required just a little bit of training before you bought the most dangerous weapons commercially available.”",66,47,68K,2023-04-02T15:51:41.000Z
1642557504268775425,@CBSNews,"The life of the singer-songwriter has been dramatized, ""warts and all,"" in a new Broadway musical. Now 82, he talks about his Parkinson's diagnosis, being in denial, and the calm that - finally - has moved into ""the hurricane of my life.""",3,11,24.1K,2023-04-02T16:00:00.000Z
1642549953179398145,@CBSNews,"Every month about 150 million Americans use the social media app developed in China, and that has security experts and lawmakers worried, because of how user data might be accessed by the Chinese Communist Party.",23,10,28.7K,2023-04-02T15:30:00.000Z
1642515864325955589,@CBSSunday,"Pennsylvania Senator @JohnFetterman talks about his ""downward spiral"" that led to a diagnosis of major depression, how his health scare affected his family, and his reasons for feeling hopeful for the future. https://cbsn.ws/3U0ZFxE",478,867,1M,2023-04-02T13:14:33.000Z
1642532868092993537,@CBSSunday,"Researching dishes in the archives of the U.S. Holocaust Memorial Museum, chef Alon Shaya found a Hungarian family cookbook whose recipes, recreated, brought back memories for a member of that family, Holocaust survivor Steven Fenves. https://cbsn.ws/3nFTeEf",26,112,78.2K,2023-04-02T14:22:07.000Z
1642528602750341120,@CBSSunday,"Singer-songwriter @NeilDiamond has been dramatized, ""warts and all,"" in a new Broadway musical @beautifulnoise . Now 82, he talks about his Parkinson's diagnosis, being in denial, and the calm that - finally - has moved into ""the hurricane of my life."" https://cbsn.ws/3U4HeZ1",31,72,42.3K,2023-04-02T14:05:10.000Z
1642534446560694272,@CBSSunday,"Former Trump attorney Michael Cohen says the ex-president is ""petrified"" at the prospect of being fingerprinted and having his mug shot taken following his criminal indictment. @costareports https://cbsn.ws/3K2v2Dl",99,146,82.3K,2023-04-02T14:28:23.000Z
1642541299453632512,@FaceTheNation,"Former Arkansas Gov. Asa Hutchinson's announcement he will run for president in 2024 highlights private discussions within the GOP that there may now be an opening for a Republican candidate who is critical of former President Trump, CBS News' @costareports reports.",36,27,60.3K,2023-04-02T14:55:37.000Z
1642543661211590656,@CBSNews,"The former Trump attorney says the ex-president is ""petrified"" at the prospect of being fingerprinted and having his mug shot taken following his criminal indictment.",144,73,109.6K,2023-04-02T15:05:00.000Z
1642293260285517825,@CBSNews,"A missing 2-year-old boy — whose mother was found slain in the family's St. Petersburg, Florida, apartment earlier this week — was found dead Friday in the mouth of an alligator.",24,20,50K,2023-04-01T22:30:00.000Z
1642285710953656321,@CBSNews,"Panama grows some of the world's best coffee, but no brew may be more coveted than the ""Geisha"" varietal grown in remote parts of the country.",12,11,28.1K,2023-04-01T22:00:00.000Z
1642278161537794048,@CBSNews,"Pope Francis has been cleared by doctors for discharge on Saturday from the Rome hospital where he was treated for bronchitis, the Vatican said.",13,10,31K,2023-04-01T21:30:00.000Z
1642273026434539520,@CBSNews,"Former President Trump faces a felony charge, a source told CBS News on Saturday.",143,84,102.6K,2023-04-01T21:09:36.000Z
1642263063444307977,@CBSNews,"In this colorful Caribbean port, where cruise ship passengers are whisked to jungle adventures in Costa Rica's interior, locals try to be home by dark and police patrol with high-caliber guns in the face of soaring drug violence.",9,12,29.7K,2023-04-01T20:30:00.000Z
1642198062662656003,@60Minutes,Tomorrow on 60 Minutes: Lesley Stahl interviews Georgia Republican Rep. Marjorie Taylor Greene. http://60Minutes.com,15.7K,"2,311",3.2M,2023-04-01T16:11:43.000Z
1642255512254181376,@CBSNews,The New York City Police Department has named three individuals that they are seeking in connection with the investigation into a series of deaths of men at gay bars in New York City.,17,15,25.6K,2023-04-01T20:00:00.000Z
1642247964100837378,@CBSNews,"Footage shows the extent of damage left behind in Little Rock, Arkansas after a deadly tornado blasted through the state killing at least four, shearing roofs, downing trees and power lines and injuring dozens of others.",11,47,40.3K,2023-04-01T19:30:00.000Z
1642240414089355265,@CBSNews,Minor leaguers ratified their first collective bargaining agreement with Major League Baseball ahead of the season's start on Friday.,9,2,23.8K,2023-04-01T19:00:00.000Z
1642232864535195649,@CBSNews,Millions of Americans are about to lose Medicaid coverage. Here's what to know.,23,35,32.3K,2023-04-01T18:30:00.000Z
1642229934440562695,@MacFarlaneNews,"A person familiar with the matter tells @CBSNews that former president Trump is being charged with falsifying business records in the first degree, a felony. The charge stems from alleged hush money paid to adult film star Stormy Daniels",139,917,242K,2023-04-01T18:18:22.000Z
1642225313013813248,@CBSNews,What does Donald Trump's indictment mean for his business dealings?,31,11,26.8K,2023-04-01T18:00:00.000Z
1642029019401945089,@CBSNews,"There was an audible gasp from Dodgers fans Thursday night, not about a play from the game, but a marriage proposal gone awry during the season opener against the Arizona Diamondbacks.",13,8,28.1K,2023-04-01T05:00:00.000Z
1642013919181930496,@CBSNews,"The U.S. Army on Friday identified the nine soldiers killed in a mid-air collision involving two Black Hawk helicopters near Fort Campbell, Kentucky, on Wednesday evening.",15,21,26.7K,2023-04-01T04:00:00.000Z
1642006371821404163,@CBSNews,"President Biden saw for himself the flattened homes, broken furniture, and upended lives left behind by last week's deadly tornado in Mississippi and pledged Friday that the federal government is not leaving until the area is back on its feet.",33,16,30.5K,2023-04-01T03:30:00.000Z
1641998820216020992,@CBSNews,"A member of the White Lives Matter Ohio branch is accused of attacking a church with Molotov cocktails in anticipation of drag shows the religious community planned to host, the Justice Department announced Friday.",89,99,107.5K,2023-04-01T03:00:00.000Z
1641991264894701568,@FaceTheNation,"A historic indictment. What happens next in the case against former President Trump? Plus, the politics of guns. Why can't Washington work together to make schools safer? Join @margbrennan on Face The Nation this Sunday at 10:30am E.T.",42,15,39.7K,2023-04-01T02:29:58.000Z
1641991272289189889,@CBSNews,A car was caught on camera flipping mid-air and slamming into the wall of a sports center in Belgium due to high speed before hitting a roundabout. Officials say the driver sustained injuries and was taken to the hospital.,30,104,153.6K,2023-04-01T02:30:00.000Z
1641987497755328512,@CBSNews,"A jury will decide whether Fox News' airing of false allegations about the 2020 presidential election was done with actual malice, the standard for proving libel.",48,44,38.6K,2023-04-01T02:15:00.000Z
1641983723225726976,@CBSNews,"Here is what is likely to come next, according to a former prosecutor and the typical process for criminal defendants in New York.",23,3,24.3K,2023-04-01T02:00:00.000Z
1641979947320242176,@CBSNews,Local police noted in January that people involved in human smuggling had attempted to utilize shorelines along the St. Lawrence River in the area.,7,14,30.1K,2023-04-01T01:45:00.000Z
1641976171863711746,@CBSNews,Funeral services are set for the three children and three adults killed in this week's school shooting in Nashville.,78,29,35.8K,2023-04-01T01:30:00.000Z
1641972398164418561,@CBSNews,"""The cow"" is a rare kind of star explosion that happens when it's too bright and evolves too quickly: ""Put simply, they are weird, and this new observation makes them even weirder.""",12,14,29.4K,2023-04-01T01:15:00.000Z
1641919549657186304,@CBSNews,"This dog named Indiana Bones knows how to ""talk"" to her owner when she knows it's time to go.",10,11,42.8K,2023-03-31T21:45:00.000Z
1641918895312216065,@CBSNews,"BREAKING: A Little Rock, Arkansas medical center said it was operating at a mass casualty level after a tornado struck — reducing rooftops to splinters, toppling vehicles and tossing debris on roadways. https://cbsn.ws/3ZrIarz",41,553,300.7K,2023-03-31T21:42:24.000Z
1641917228516888579,@CBSSunday,"Six weeks after entering Walter Reed National Military Medical Center for inpatient treatment for depression, Sen. @JohnFetterman shares his struggle with depression, his health, and more in an intimate interview with Jane Pauley this ""Sunday Morning.""",808,"1,460",1.6M,2023-03-31T21:35:47.000Z
1641915774351679489,@CBSNews,"Attorney James Trusty, who represents Trump in another probe, told CBS News that the New York case is ""ripe for motions.""",16,9,19.9K,2023-03-31T21:30:00.000Z
1641911999591333890,@CBSNews,The Army spent $117 million on ads that originally starred Majors and plans to run the new ads in a $70 million advertising buy that includes time during March Madness games.,12,15,26.7K,2023-03-31T21:15:00.000Z
1641908281995042817,@CBSNews,“You’re not alone”: President Biden was in Mississippi on Friday to survey the damage following a deadly tornado outbreak. The president said his administration will work with local officials to build everything back better than it was before. https://cbsn.ws/3MbghAS,42,16,26.8K,2023-03-31T21:00:14.000Z
1641908224365404161,@CBSNews,Pope Francis baptized a newborn in the hospital in Rome where he is receiving treatment for bronchitis. The pope appeared to be in good physical condition and is expected to leave the hospital on Saturday. https://cbsn.ws/3G7bSLx,33,114,71.8K,2023-03-31T21:00:00.000Z
1641823437264961536,@costareports,"A spokesperson for the court said, on the record, that the hearing will be Tuesday at 2:15 p.m., per @GrahamKates @CBSNews .",28,168,77.6K,2023-03-31T15:23:05.000Z
1641845675611639808,@RamyInocencio,Ukraine’s President Volodymyr Zelensky spoke here in Bucha today: ‘the country will never forgive Russia.’ Today is the first anniversary of Bucha’s liberation from occupation. Day 400 of Russia’s war. Day 1 never should have happened. We keep reporting. @cbsnews is here.,7,17,26.4K,2023-03-31T16:51:27.000Z
1641888115773042689,@CBS_Herridge,"In an interview Friday, Trump attorney James Trusty told ⁦ @CBSNews ⁩ senior investigative correspondent Catherine Herridge that the New York case is ""ripe for motions,"" which he believes the former president's legal team will file in ""days or weeks.""",30,46,32.5K,2023-03-31T19:40:06.000Z
1641807188183203841,@CBSMornings,“This is an explosive event in a highly volatile time in American politics”: @jdickerson says everybody in the political process should think about whether they are adding fuel or removing it when discussing the indictment of former Pres. Trump.,30,29,64.5K,2023-03-31T14:18:31.000Z
1641817627285659652,@CBSNews,"The Department of Justice and the Environmental Protection agency have filed a complaint against Norfolk Southern for the train derailment that spilled hazardous chemicals in East Palestine, Ohio.",15,13,17.8K,2023-03-31T15:00:00.000Z
1641810077861519361,@CBSNews,Police are investigating the discovery of six bodies in a marshy area of Quebec near Canada's border with New York state.,14,13,20.2K,2023-03-31T14:30:00.000Z
1641806302165778435,@CBSNews,"Former Rep. Mike Rogers, who served as chairman of the House Intelligence Committee, is spending the next couple of months deciding whether should run for president.",19,7,26.2K,2023-03-31T14:15:00.000Z
1641803167649153028,@CBSMornings,"Gwyneth Paltrow was found not liable for a 2016 collision with another skier, after an eight-day trial that captured attention across the U.S. She counter-sued Terry Sanderson, who claimed she crashed into him, for $1.",17,12,22.1K,2023-03-31T14:02:33.000Z
1641800160723214337,@CBSMornings,Basketball star @Giannis_An34 says financial literacy is “the number one thing” he plans to teach his children. The @Bucks player is teaming up with businessman John Koudounis to create an investment fund aimed at making the process more accessible — and sustainable.,24,208,265.4K,2023-03-31T13:50:36.000Z
1641791798703005699,@CBSMornings,"In newly released 911 calls, a dispatcher is heard telling a caller inside The Covenant School to “try to stay quiet.” Hushed voices, sirens and crying can also be heard in calls from inside the school during the mass shooting.",81,23,27K,2023-03-31T13:17:22.000Z
1641802529850683392,@CBSNews,"A gray whale with a missing tail was spotted off the coast of California, whale watchers say. The whale was swimming at a normal pace – about 3 miles per hour – near Newport Beach, meaning it has adapted to be able to swim without its tail.",15,13,18.6K,2023-03-31T14:00:00.000Z
1641798754062807041,@CBSNews,"Scientists have found what they're calling ""the cow"" 180 million light years away. But it's not bovine in space – it's a massive explosion that's flatter than the experts ever imagined.",22,10,19.2K,2023-03-31T13:45:00.000Z
1641796971491983360,@CBSMornings,"“No one is above the law, not even a former president of the United States”: @SenWarren says the indictment of former Pres. Trump is proof that “a foundational piece of our democracy is holding” — and urges Americans to “take a deep breath” and let the process move forward.",193,127,186.6K,2023-03-31T13:37:55.000Z
1641796441885532166,@GrahamKates,"Letter to House Committee Chairs from Bragg's General Counsel. ""The charges filed yesterday were brought by citizens of New York, doing their civic duty as members of a grand jury, who found probable cause to accuse Mr. Trump of having committed crimes in New York.""",36,123,50.9K,2023-03-31T13:35:49.000Z
1641647758787444736,@CBSNews,"The U.S. could see a renewed surge of mpox infections even worse than last year, new federal modeling has concluded, based on data showing most American communities remain far short of vaccination rates needed to fend off outbreaks in at-risk groups.",53,61,59.2K,2023-03-31T03:45:00.000Z
1641647758770569216,@CBSNews,"The U.S. could see a renewed surge of mpox infections even worse than last year, new federal modeling has concluded, based on data showing most American communities remain far short of vaccination rates needed to fend off outbreaks in at-risk groups.",15,8,23.4K,2023-03-31T03:45:00.000Z
1641643985130119168,@CBSNews,"More than five decades after her capture, the 5,000-pound killer whale known best by her stage name, Lolita, may finally be returned to her natural habitat in the coming years.",17,30,28.6K,2023-03-31T03:30:00.000Z
1641640210101334016,@CBSNews,"Metropolitan Nashville Police Department officers Rex Engelbert and Michael Collazo fatally wounded the Nashville school shooter, the department said. Here's what we know about them:",71,15,44.1K,2023-03-31T03:15:00.000Z
1641636434363707392,@CBSNews,"Joint Base Andrews was placed on lockdown Thursday afternoon ""after an armed individual was reported near base housing,"" the base said in a news release. The base is just outside of Washington, D.C., in Maryland.",10,16,23.9K,2023-03-31T03:00:00.000Z
1641633915323514882,@CBSNews,Police are investigating after a woman fell to her death off a cliff in the Coconino National Forest in Arizona. Authorities identified the victim as 44-year-old Jennifer Petri.,3,10,24.5K,2023-03-31T02:50:00.000Z
1641632660333252608,@CBSNews,The pink slips are flying this week at Walt Disney Co. as the entertainment giant seeks to slash billions of dollars in costs.,16,13,27.2K,2023-03-31T02:45:00.000Z
1641628882108399618,@CBSNews,"A grand jury has indicted Kendrid Hamlin, the man suspected of assaulting Democratic Rep. Angie Craig, on three federal counts, including assault against a member of Congress.",10,13,22.8K,2023-03-31T02:30:00.000Z
1641625108102930437,@CBSNews,FTX founder Sam Bankman-Fried pleaded not guilty Thursday to new federal charges alleging that he bribed a Chinese government official and violated campaign finance laws.,14,20,41K,2023-03-31T02:15:00.000Z
1641621333233528835,@CBSNews,"Fmr. Pres. Trump was indicted by a Manhattan grand jury on allegations related to a business records investigation related to a ""hush money"" payment. In light of this unprecedented moment, many are wondering what comes next.",55,13,24.3K,2023-03-31T02:00:00.000Z
1641617559601422337,@CBSNews,"The high-roller gambler who opened fire on concertgoers on the Las Vegas Strip had lost tens of thousands of dollars while gambling weeks before the mass shooting, and was upset about how the casinos had treated him, according to FBI documents.",26,32,30.7K,2023-03-31T01:45:00.000Z
1641581961926901760,@CBSEveningNews,"PALTROW VERDICT REACHED: There was a victory in court for Gwyneth Paltrow. A jury in Park City, Utah, said the actress was not at fault and does not have to pay more than $300,000 in damages to a 76-year-old man who said she injured him in a crash on a ski slope in 2016.",22,24,52.5K,2023-03-30T23:23:33.000Z
1641580894245855234,@CBSEveningNews,"The Vatican says Pope Francis made a ""marked improvement"" since undergoing treatment for bronchitis in a Rome hospital on Wednesday. Doctors say the 86-year-old could be discharged in the next ""few days.""",5,15,27.9K,2023-03-30T23:19:18.000Z
1641580316375633922,@CBSEveningNews,A freight train derailment led to an evacuation of residents in a small Minnesota town about 100 miles west of Minneapolis. The train was hauling ethanol and corn syrup when it crashed and caught fire. Officials say there is no threat to the public.,7,15,25.6K,2023-03-30T23:17:01.000Z
1641579122932473856,@CBSEveningNews,An American journalist has been arrested in Russia on espionage charges. The Wall Street Journal's Evan Gershkovich is the first U.S. reporter to face spying charges in Russia since the end of the Cold War.,19,19,25.4K,2023-03-30T23:12:16.000Z
1641578544353497090,@CBSEveningNews,"Officials say that two Black Hawk helicopters crashed during a routine training mission in Kentucky Wednesday night, taking the lives of nine U.S. Army service members.",4,24,26.4K,2023-03-30T23:09:58.000Z
1641578334218858523,@CBSEveningNews,Thousands of protestors descended on the state capital in Nashville on Thursday to demand action on gun reform following the deadly shooting that killed six people. It comes amid the release of disturbing 911 calls by authorities from Monday’s shooting.,38,29,26.8K,2023-03-30T23:09:08.000Z
1641577595257909252,@CBSEveningNews,CBS' @MajorCBS details what former President Donald Trump's criminal indictment could mean for him moving forward and his campaign for the presidency.,19,18,28.7K,2023-03-30T23:06:12.000Z
1644296256045326337,@NEWSJISOO,#FLOWERchallenge - drunk version.,107,"7,714",279.7K,2023-04-07T11:09:11.000Z
1644495029635805185,@Rifleman4WVU,And now we interrupt the news for this.,31,99,"5,765",2023-04-08T00:19:02.000Z
analytics,user,text,0,0,0,0
1644289624947281920,@NEWSJISOO,Drunk Jisoo JISOO NO PREPARE #JISOOwithYOUNGJI,233,"7,487",398.2K,2023-04-07T10:42:50.000Z
1644345147935584256,@SwearingSport,The fucking referee just turned into Antonio Rudiger,19,365,267.6K,2023-04-07T14:23:28.000Z
1644367141179731976,@ShazamNews,#Shazam: Fury of the Gods deleted scene with the Shazamily vs. Kalypso and Hespera!(watch until the end…) Scene Title — “When You Just Want Some Privacy but a Goddess Shows Up”,29,147,98.6K,2023-04-07T15:50:51.000Z
1644464177598312449,@9NewsAUS,Middle income earners will be hit with one of the largest tax increases in history. #9News,149,72,88.6K,2023-04-07T22:16:27.000Z
1644442208320253952,@ShazamNews,she’s never done anything wrong,2,71,27.8K,2023-04-07T20:49:09.000Z
1644507843238699009,@WWE,BREAKING NEWS: @TripleH just announced the #WWEDraft will return in a few weeks with every single Superstar being eligible! #SmackDown,948,"2,751",1.1M,2023-04-08T01:09:57.000Z
1644389967907389453,@ShazamNews,#Shazam: Fury of the Gods deleted scene of the Shazamily! Scene Title — “What’s in a Name?”,10,155,39.2K,2023-04-07T17:21:34.000Z
1644544074324516864,@rahulmsd_91,Breaking News: MS Dhoni plays Cricket today,2,86,"4,642",2023-04-08T03:33:56.000Z
1644449217354645504,@QudsNen,Kimberly Halkett of Al Jazeera questions a White House spokesman on why the U.S. has failed to directly condemn the Israeli attacks on peaceful worshipers at Al-Aqsa Mosque in occupied Jerusalem earlier this week.,74,476,29.9K,2023-04-07T21:17:00.000Z
1644290055215755264,@idvclue,"[Truth & Inference PV (EN Ver)] The never-fading dream began to collapse, and ""Gate"" who was sleeping in the sea of flowers woke up at this moment! How will he choose between the cage of hypocrisy and the cruel truth? (1/2)",25,956,86K,2023-04-07T10:44:33.000Z
1644578978118631424,@DeeOneAyekooto,Breaking News...... Eze is still in prison.,2,4,192,2023-04-08T05:52:37.000Z
1644363304645656576,@ShazamNews,#Shazam: Fury of the Gods deleted scene of Billy and Freddy! Scene Title — “Time to Move On”,22,203,78.6K,2023-04-07T15:35:37.000Z
1644325932637798400,@GeoRebekah,"I hope this can be an important lesson for anyone who's ever given GOP cyber terrorists credibility. When a stalker whose paid job is to harass and dox someone - to the tune of 175,000 tweets in 2 years - gets sheriff dept footage in less than 12 hours before any news outlet,…",351,"1,867",1M,2023-04-07T13:07:07.000Z
1644575548579139585,@BitcoinNewsCom,JUST IN: Lagarde wants total control over digital Euro except for amounts smaller than 300-400€,3,13,"1,025",2023-04-08T05:39:00.000Z
1644513102082236418,@ShazamNews,Rachel Zegler’s audition and read- through clips (with JDG) for Anthea in #Shazam: Fury of the Gods!,4,47,24.5K,2023-04-08T01:30:51.000Z
1644566238742315008,@NEWSJISOO,"JISOO #FLOWER 2PM KST update: #2 MelOn (=) #2 Bugs (=) #2 Genie (=) #4 FLO (=) MelOn ULS: 325,623 (+5,551) *NEW PEAK*",11,247,12.6K,2023-04-08T05:02:00.000Z
1644373298166235136,@ShazamNews,#Shazam: Fury of the Gods deleted scene of Shazam vs. Kalypso! Scene Title — “Shazam Sings Up a Storm”,15,83,33.1K,2023-04-07T16:15:19.000Z
1643864432160677890,@JoyNewsOnTV,NPP will shift the economy from taxation to production - Dr Bawumia in 2016. #AMShow,123,327,80.5K,2023-04-06T06:33:16.000Z
1644330937017069569,@WIONews,"Indian superstar #ShahRukhKhan beats global icons, tops the TIME100 Reader Poll. @AnanyaDutta97 gets you the details For more videos, visit: http://wionews.com/videos",22,477,31.4K,2023-04-07T13:27:00.000Z
1644110316719013890,@krassenstein,"BREAKING NEWS: Democrat Tennessee Rep. Gloria Johnson was NOT expelled from the Tennessee House after a vote. She was asked moments later why fellow Democrat and African American, Justin Jones was expelled and she was not. Rep Johnson: ""I'll answer your question; it might have…","2,607",10K,14M,2023-04-06T22:50:20.000Z
1644422460144783361,@DailyNoahNews,Flashback....the exact moment Trump declared War on the Swamp,3,20,825,2023-04-07T19:30:41.000Z
1644579616491806720,@DDNewslive,Beneficiaries from Ladakh share their experience regarding #PMMudraYojana. Listen to what they said regarding the scheme @FinMinIndia,0,0,0,2023-04-08T05:55:10.000Z
1644386889065955348,@Demo2020cracy,"NOT ON BBC ""NEWS"" 6.4.23 #Bordeaux protestors against Macrons govt broke into and took over the Grand Theatre.",10,856,31.8K,2023-04-07T17:09:20.000Z
1644341459204579328,@QudsNen,"A Palestinian worshiper raises the flag of Palestine at the Al-Aqsa Mosque compound in occupied Jerusalem, today.",37,733,59.2K,2023-04-07T14:08:48.000Z
1644206277248143361,@bookdellector,Don’t forget the constant harassments & daily incursions Palestinians experience at the hands of their Zionist colonial oppressors. Especially in the next days when Israeli/Western news will have you believe that Palestinians began this round of conflict.,5,349,10.9K,2023-04-07T05:11:39.000Z
1644117585724669952,@SenWhitehouse,The highest court shouldn’t have the lowest ethics standards. Today’s news was a reminder of that.,561,"2,432",125.4K,2023-04-06T23:19:13.000Z
1644370613706928131,@ShazamNews,"#Shazam: Fury of the Gods deleted scene with Pedro, Darla, and Billy! Scene Title — “Secrets”",8,94,23.4K,2023-04-07T16:04:39.000Z
1644266556522655746,@TrollFootball,Ancelotti breaking the news of Lampard's appointment to the squad,170,"1,652",1.5M,2023-04-07T09:11:10.000Z
1644432707424776198,@Flash_news_ua,"Volodymyr Zelenskyi: ""Let's not forget that russia's attempt to enslave Ukraine and other European nations began precisely from the occupation of Ukrainian Crimea, precisely from repressions in Crimea against Ukrainian and Crimean Tatar freedom, against Crimean Muslims…""",6,75,11.8K,2023-04-07T20:11:24.000Z
1644204589099409408,@Quadro_News,Here's the restless Inspire 3(Pro). It doesn't even let me have breakfast in the morning. Catch #DJI #Inspire3,3,8,"3,805",2023-04-07T05:04:56.000Z
1644025947128221697,@ReliantNews1776,"A trans EMT tried to use his medical training to prove that sex is not binary, Matt Walsh Destroys This Person. #MattWalsh #Trans @ReliantNews1776 #TransWomenAreConMen",13,54,35.9K,2023-04-06T17:15:04.000Z
1644377496123473930,@FLVoiceNews,"JUST IN: Gov. Ron DeSantis says there will be new legislation that will ""nullify"" what Disney and previous board members did in forming last-minute, far-reaching agreements that hamper authority of the new board",60,74,16.3K,2023-04-07T16:32:00.000Z
1644350293826588672,@DailyNoahNews,Here's what comes next... WATCH BEFORE IT'S TOO LATE,1,6,594,2023-04-07T14:43:55.000Z
1644373006712545280,@gagadaily,"This week in 2011, Lady Gaga released the music video for “Judas.” Here’s how Fox News reacted:",43,"1,024",186.7K,2023-04-07T16:14:10.000Z
1643822063956680706,@SBSNews,"'When they go low, we go high': Indigenous activist Noel Pearson has taken aim at Peter Dutton and the Liberal Party's opposition to Labor's Voice to Parliament proposal. Read more here: https://trib.al/qoS603G",703,480,240K,2023-04-06T03:44:55.000Z
1644542648873623553,@RetroNewsNow,"Comedy Central, April 7, 2004: — ‘Chappelle’s Show’ guest-starring Wayne Brady",1,52,12.6K,2023-04-08T03:28:16.000Z
1643809399285202948,@diisa2002,BREAKING NEWS!!! APC don do am again Oo ! (THIS ONE WEAK ME Oooo). PETER OBI CAUGHT ON VIDEO BEGGING CHRISTIANS IN A CHURCH TO VOTE FOR HIM CUS HE’S AN IGBO MAN & A CHRISTIAN.,263,"1,816",242.9K,2023-04-06T02:54:35.000Z
1644334309908828160,@SaritaTNews,Hoardings in #Hyderabad,0,10,"1,161",2023-04-07T13:40:24.000Z
1644448910528659458,@NewsGordons,Moment suspect in car chase is apprehended by LAPD,2,10,"8,911",2023-04-07T21:15:47.000Z
