tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
1643073485479059457,@CTVNews,Stephen Smith's body exhumed and examined almost 2 years after Murdaugh case prompted renewed scrutiny https://ctvnews.ca/world/stephen-smith-s-body-exhumed-and-examined-almost-2-years-after-murdaugh-case-prompted-renewed-scrutiny-1.6341383?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642b8700d5b1a50001d917fa&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,2,2,18.9K,2023-04-03 19:10:20
1643071120805904384,@CTVNews,"Assaults at a rally for trans rights are being investigated, but critics are questioning if the chaos could have been prevented by police. https://ctvnews.ca/video?clipId=2660840&taid=642b84c0a5496500019236eb&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",170,22,100K,2023-04-03 19:00:56
1643068458848997376,@CTVNews,A negative friendship with lots of ups and downs could be impacting your physiological health: study https://ctvnews.ca/health/a-negative-friendship-with-lots-of-ups-and-downs-could-be-impacting-your-physiological-health-study-1.6341354?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642b824fd5b1a50001d914f6&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,5,0,17.3K,2023-04-03 18:50:21
1643065952626409472,@CTVNews,Alaska oil plan opponents lose 1st fight over Willow project https://ctvnews.ca/climate-and-environment/alaska-oil-plan-opponents-lose-1st-fight-over-willow-project-1.6341330?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642b7ff8f30e380001d8644d&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,5,1,15.4K,2023-04-03 18:40:24
1643063443547668481,@CTVNews,Tesla ordered to pay US$3.2 million to Black ex-worker in race bias case https://ctvnews.ca/autos/tesla-ordered-to-pay-us-3-2-million-to-black-ex-worker-in-race-bias-case-1.6341342?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642b7da64c1177000188b4aa&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,4,11,19.9K,2023-04-03 18:30:26
1643061595654815745,@CTVNews,Progressive Conservatives projected to win majority in P.E.I.,27,14,33.7K,2023-04-03 18:23:05
1643060911085608962,@CTVNews,Disney-DeSantis war of words heats up at annual meeting https://ctvnews.ca/world/disney-desantis-war-of-words-heats-up-at-annual-meeting-1.6340742?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642b7b49f30e380001d86338&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,4,1,16.1K,2023-04-03 18:20:22
1643058472471150593,@CTVNews,Deepest-ever fish caught and filmed off Japan by scientists https://ctvnews.ca/sci-tech/deepest-ever-fish-caught-and-filmed-off-japan-by-scientists-1.6340412?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642b78f10e63c800012497be&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,6,4,19.4K,2023-04-03 18:10:41
1643058405609811968,@CTVNews,EU disinformation head: Canada can counter interference by boosting media literacy https://ctvnews.ca/politics/eu-disinformation-head-canada-can-counter-interference-by-boosting-media-literacy-1.6341303?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642b78f00e63c800012497ba&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,38,12,27.5K,2023-04-03 18:10:25
1643055980052197377,@CTVNews,The Edmonton Oilers are playoff-bound after their game on Saturday. Marek Tkach has the latest. https://ctvnews.ca/video?clipId=2660807&taid=642b76a4d5b1a50001d911b5&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,2,1,15.6K,2023-04-03 18:00:46
1642995557235847177,@CTVNews,The suspect in a weekend stabbing on a transit bus in Surrey has been charged with four counts of terrorism. https://ctvnews.ca/video?clipId=2660174&taid=642b3e64f30e380001d84feb&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,9,4,22.3K,2023-04-03 14:00:40
1642992960206778368,@CTVNews,"Trans people face rhetoric, disinformation after shooting https://ctvnews.ca/world/trans-people-face-rhetoric-disinformation-after-shooting-1.6340075?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642b3c014c1177000188a3cc&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…","1,009",94,133.8K,2023-04-03 13:50:21
1642990517213450246,@CTVNews,"Canadian crypto companies WonderFi, Coinsquare and CoinSmart announce merger https://ctvnews.ca/business/canadian-crypto-companies-wonderfi-coinsquare-and-coinsmart-announce-merger-1.6340319?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642b39aaa549650001921fa0&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",5,2,12.9K,2023-04-03 13:40:39
1642990446027632643,@CTVNews,Russian athletes set to return in taekwondo at world champs https://ctvnews.ca/sports/russian-athletes-set-to-return-in-taekwondo-at-world-champs-1.6340514?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642b39a8a549650001921f98&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,3,0,12.2K,2023-04-03 13:40:22
1642987979848204288,@CTVNews,"4 hurt in German hospital fire, suspect arrested https://ctvnews.ca/world/4-hurt-in-german-hospital-fire-suspect-arrested-1.6340389?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642b37574c1177000188a2ee&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",1,2,12.7K,2023-04-03 13:30:34
1642985487315902466,@CTVNews,Starbucks fires Buffalo worker active in unionization effort https://ctvnews.ca/business/starbucks-fires-buffalo-worker-active-in-unionization-effort-1.6340720?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642b34faa549650001921e1a&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,18,7,22.3K,2023-04-03 13:20:40
1642985413991170051,@CTVNews,AFN says it secured extra $3 billion from Ottawa for child-welfare compensation https://ctvnews.ca/politics/afn-says-it-secured-extra-3-billion-from-ottawa-for-child-welfare-compensation-1.6340688?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642b34f9a549650001921e18&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,74,19,69K,2023-04-03 13:20:22
1642982886805585922,@CTVNews,Disney-DeSantis war of words heats up at annual meeting https://ctvnews.ca/world/disney-desantis-war-of-words-heats-up-at-annual-meeting-1.6340742?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642b329fd5b1a50001d8fc8a&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,7,1,14K,2023-04-03 13:10:20
1642980572485042181,@CTVNews,The province announced details on Monday on how it plans to improve ambulance wait times. https://ctvnews.ca/video?clipId=2660118&taid=642b3065a549650001921b9d&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,4,1,13.7K,2023-04-03 13:01:08
1642977865628110849,@CTVNews,"Distraction, speeding, alcohol drive up 2021 U.S. traffic deaths https://ctvnews.ca/autos/distraction-speeding-alcohol-drive-up-2021-u-s-traffic-deaths-1.6340576?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642b2df00e63c80001247e2c&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",5,1,11.2K,2023-04-03 12:50:22
1642975358176702465,@CTVNews,Autopsy finds cause of death for Irvo Otieno was asphyxia https://ctvnews.ca/world/autopsy-finds-cause-of-death-for-irvo-otieno-was-asphyxia-1.6340721?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642b2b98d5b1a50001d8fa6a&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,0,2,11.2K,2023-04-03 12:40:25
1642972892169117702,@CTVNews,Rare collection of Shakespeare's work worth millions up for sale https://ctvnews.ca/lifestyle/rare-collection-of-shakespeare-s-work-worth-millions-up-for-sale-1.6340638?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642b29430e63c80001247cd3&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,2,3,12.5K,2023-04-03 12:30:37
1642970315289513991,@CTVNews,Trump indicted: What to know about the case and what's next https://ctvnews.ca/world/trump-indicted-what-to-know-about-the-case-and-what-s-next-1.6340596?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642b26e9a5496500019219bc&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,37,4,18.2K,2023-04-03 12:20:22
1642967788242214914,@CTVNews,"Trudeau says orderly immigration system is needed, after deaths of eight migrants https://ctvnews.ca/politics/trudeau-says-orderly-immigration-system-is-needed-after-deaths-of-eight-migrants-1.6340642?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642b24914c11770001889d9e&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",581,93,149.1K,2023-04-03 12:10:20
1642925008405004288,@CTVNews,Shania Twain calls for equal pay and more diversity in country music https://ctvnews.ca/entertainment/shania-twain-calls-for-equal-pay-and-more-diversity-in-country-music-1.6340246?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642afcb8f30e380001d83ed5&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,301,35,94.5K,2023-04-03 09:20:20
1642922481953521670,@CTVNews,"BoC surveys show economy softening, future inflation expectations falling https://ctvnews.ca/business/boc-surveys-show-economy-softening-future-inflation-expectations-falling-1.6340270?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642afa60a549650001920cf3&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",10,2,13.6K,2023-04-03 09:10:18
1642920219738877955,@CTVNews,Polls are open in Prince Edward Island Monday as voters choose their next provincial government https://ctvnews.ca/video?clipId=2659696&taid=642af838a549650001920c79&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,2,2,10.1K,2023-04-03 09:01:19
1642917458271977472,@CTVNews,Rogers finalizes $26-billion merger with Shaw after receiving government approval https://ctvnews.ca/business/rogers-finalizes-26-billion-merger-with-shaw-after-receiving-government-approval-1.6340271?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642af5b00e63c80001246c0b&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,9,3,13.5K,2023-04-03 08:50:20
1642914949004500993,@CTVNews,'Indiana Jones' to premiere at Cannes with tribute to Ford https://ctvnews.ca/entertainment/indiana-jones-to-premiere-at-cannes-with-tribute-to-ford-1.6340229?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642af355f30e380001d83c0b&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,2,2,11.6K,2023-04-03 08:40:22
1642914485957525508,@CTVNews,"#BREAKING: NASA, CSA name Jeremy Hansen to be first Canadian to encircle the moon",8,26,27.3K,2023-04-03 08:38:31
1642912460423282690,@CTVNews,"New York, city of Trump's dreams, delivers his comeuppance https://ctvnews.ca/world/new-york-city-of-trump-s-dreams-delivers-his-comeuppance-1.6340128?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642af102d5b1a50001d8e4eb&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",61,5,27.5K,2023-04-03 08:30:29
1642909912605814784,@CTVNews,Track incursion by Australian GP fans sparks investigation https://ctvnews.ca/sports/track-incursion-by-australian-gp-fans-sparks-investigation-1.6340060?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642aeea90e63c80001246a60&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,1,1,10.7K,2023-04-03 08:20:21
1642907394144452609,@CTVNews,'We'll kill you': Troops film boys' killings in Burkina Faso https://ctvnews.ca/world/we-ll-kill-you-troops-film-boys-killings-in-burkina-faso-1.6340124?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642aec51d5b1a50001d8e3b3&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,3,2,10.5K,2023-04-03 08:10:21
1642905059770892288,@CTVNews,NASA is set to announce which four astronauts will be heading to the moon. John Vennavally-Rao on the Canadian contenders. https://ctvnews.ca/video?clipId=2659605&taid=642ae9fcd5b1a50001d8e20f&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,5,4,14.3K,2023-04-03 08:01:04
1642902368130850817,@CTVNews,"Pension protests raise tension between police, demonstrators https://ctvnews.ca/world/pension-protests-raise-tension-between-police-demonstrators-1.6340052?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ae7a0f30e380001d8392b&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",9,1,11K,2023-04-03 07:50:22
1642899866903887874,@CTVNews,"Meghan, Duchess of Sussex, to receive Ms. Foundation's Women of Vision Award https://ctvnews.ca/lifestyle/meghan-duchess-of-sussex-to-receive-ms-foundation-s-women-of-vision-award-1.6340096?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ae54b4c11770001888d1f&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",204,104,60.4K,2023-04-03 07:40:26
1642897424216727557,@CTVNews,Snoop Dogg steps in at last second during WrestleMania https://ctvnews.ca/entertainment/snoop-dogg-steps-in-at-last-second-during-wrestlemania-1.6340169?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ae3024c11770001888c4c&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,6,4,14.3K,2023-04-03 07:30:44
1642894805905686528,@CTVNews,Trump to fly to New York for court surrender amid tight security https://ctvnews.ca/world/trump-to-fly-to-new-york-for-court-surrender-amid-tight-security-1.6340143?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ae098a5496500019206cf&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,18,9,16.4K,2023-04-03 07:20:19
1642787845218660353,@CTVNews,"South Korea, U.S., Japan hold anti-North Korea submarine drill https://ctvnews.ca/world/south-korea-u-s-japan-hold-anti-north-korea-submarine-drill-1.6339900?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642a7d05a99b9e00016ecff4&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",2,1,11.6K,2023-04-03 00:15:18
1642780280736952322,@CTVNews,"Seymour Stein, record exec who signed up Madonna, dead at 80 https://ctvnews.ca/entertainment/seymour-stein-record-exec-who-signed-up-madonna-dead-at-80-1.6339897?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642a75fa19b3b500016da855&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",1,2,11.1K,2023-04-02 23:45:14
1642776532325224448,@CTVNews,Quebec mother left behind in Syrian prison camp as 6 children set to return to Canada https://ctvnews.ca/politics/quebec-mother-left-behind-in-syrian-prison-camp-as-6-children-set-to-return-to-canada-1.6339529?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642a727c19b3b500016da7f4&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,14,2,17.5K,2023-04-02 23:30:21
1642772749524295682,@CTVNews,. @CTVNewsAdam hears from a B.C. teen who’s using the proceeds of her book about grieving her late mother to support local palliative care.,1,1,11.3K,2023-04-02 23:15:19
1642772737146990592,@CTVNews,Medvedev beats Sinner in straight sets for Miami Open title https://ctvnews.ca/sports/medvedev-beats-sinner-in-straight-sets-for-miami-open-title-1.6339603?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642a6ef3416b1e0001615094&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,1,1,10.4K,2023-04-02 23:15:16
1642765220970889216,@CTVNews,. @MelanieNagyCTV reports on Canadians who are calling for an outright ban to a plan to build the world’s first octopus farm.,4,7,13K,2023-04-02 22:45:24
1642757656858308608,@CTVNews,Twitter pulls check mark from main New York Times account https://ctvnews.ca/sci-tech/twitter-pulls-check-mark-from-main-new-york-times-account-1.6339583?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642a60e819b3b500016da5af&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,52,7,28.6K,2023-04-02 22:15:21
1642757651774816257,@CTVNews,". @VanessaLeeCTV reports on a Quebec swimmer, with cerebral palsy, who has his sights set on competing in the 2024 Paris Paralympics.",1,1,12.4K,2023-04-02 22:15:19
1642750258961694720,@CTVNews,"A Quebec mother, who’s been in a Syrian prison camp since 2018, says her children are being repatriated to Canada without her. @judyatrinh reports.",20,9,28.3K,2023-04-02 21:45:57
1642750089520185345,@CTVNews,Explosion in Russian cafe kills prominent military blogger https://ctvnews.ca/world/explosion-in-russian-cafe-kills-prominent-military-blogger-1.6339502?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642a59da19b3b500016da3f5&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,9,3,15.3K,2023-04-02 21:45:16
1642746327191764992,@CTVNews,Algerian court sentences prominent journalist to 5 years https://ctvnews.ca/world/algerian-court-sentences-prominent-journalist-to-5-years-1.6339508?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642a565819b3b500016da386&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,2,2,12.6K,2023-04-02 21:30:19
1642742553610006528,@CTVNews,"Yes, plants can talk: Groundbreaking study finds plants make sounds at a high frequency when stressed https://ctvnews.ca/sci-tech/yes-plants-can-talk-groundbreaking-study-finds-plants-make-sounds-at-a-high-frequency-when-stressed-1.6339786?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642a52d35e1c3000019aa307&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",26,5,30.7K,2023-04-02 21:15:20
1642734992445849605,@CTVNews,"South Korea, U.S., Japan hold anti-North Korea submarine drill https://ctvnews.ca/world/south-korea-u-s-japan-hold-anti-north-korea-submarine-drill-1.6339900?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642a4bc819b3b500016da1a8&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",6,3,15.7K,2023-04-02 20:45:17
1642731228141957121,@CTVNews,"Seymour Stein, record exec who signed up Madonna, dead at 80 https://ctvnews.ca/entertainment/seymour-stein-record-exec-who-signed-up-madonna-dead-at-80-1.6339897?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642a484719b3b500016da0ed&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",0,1,14.8K,2023-04-02 20:30:19
1642633198197698560,@CTVNews,Israel shoots down drone coming from Syria following strikes https://ctvnews.ca/world/israel-shoots-down-drone-coming-from-syria-following-strikes-1.6339298?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6429eceade7fbf0001520285&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,8,2,17.2K,2023-04-02 14:00:47
1642629314058264576,@CTVNews,"'Dungeons & Dragons' opens with US$38.5M, takes down John Wick https://ctvnews.ca/entertainment/dungeons-dragons-opens-with-us-38-5m-takes-down-john-wick-1.6339513?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6429e9575e1c3000019a907a&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",5,0,17.9K,2023-04-02 13:45:21
1642626229323833344,@CTVNews,Finland's centre-right party claims win in tight election,58,20,45.4K,2023-04-02 13:33:06
1642625574920232965,@CTVNews,Twitter pulls check mark from main New York Times account https://ctvnews.ca/sci-tech/twitter-pulls-check-mark-from-main-new-york-times-account-1.6339583?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6429e5d9de7fbf00015201b5&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,193,40,74.4K,2023-04-02 13:30:30
1642621815032803328,@CTVNews,Explosion in Russian cafe kills prominent military blogger https://ctvnews.ca/world/explosion-in-russian-cafe-kills-prominent-military-blogger-1.6339502?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6429e251d0078700011fb6db&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,4,0,17.6K,2023-04-02 13:15:33
1642618014712360960,@CTVNews,Finland begins voting as young leader seeks re-election,0,1,15.6K,2023-04-02 13:00:27
1642614221300015104,@CTVNews,Early predictions: Novice Milatovic wins Montenegro election https://ctvnews.ca/world/early-predictions-novice-milatovic-wins-montenegro-election-1.6339315?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6429db4ad0078700011fb4da&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,11,1,15.7K,2023-04-02 12:45:23
1642610460091375616,@CTVNews,Banks face rising shareholder pressure through climate resolutions as AGMs loom https://ctvnews.ca/business/banks-face-rising-shareholder-pressure-through-climate-resolutions-as-agms-loom-1.6339448?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6429d7c95e1c3000019a8dd6&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,24,4,21.8K,2023-04-02 12:30:26
1642606670961430528,@CTVNews,6 Canadian children to return from Syrian detention without their mother: advocates https://ctvnews.ca/politics/6-canadian-children-to-return-from-syrian-detention-without-their-mother-advocates-1.6339529?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6429d4405e1c3000019a8d6a&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,16,8,23.6K,2023-04-02 12:15:23
1642602912982482948,@CTVNews,Blinken: Russia must immediately free 2 detained Americans,10,1,16.4K,2023-04-02 12:00:27
1642599115874869251,@CTVNews,Japanese musician Ryuichi Sakamoto dies at 71 https://ctvnews.ca/entertainment/japanese-musician-ryuichi-sakamoto-dies-at-71-1.6339436?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6429cd38416b1e0001613681&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,4,3,16.3K,2023-04-02 11:45:21
1642595361368711170,@CTVNews,Israel advances national guard force for right-wing minister https://ctvnews.ca/world/israel-advances-national-guard-force-for-right-wing-minister-1.6339464?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6429c9b61f4ecb0001b68c3e&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,13,3,17.4K,2023-04-02 11:30:26
1642591566672871426,@CTVNews,Man converts Tesla into film studio for journey to recount love story in the North https://ctvnews.ca/lifestyle/man-converts-tesla-into-film-studio-for-journey-to-recount-love-story-in-the-north-1.6339482?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6429c6311f4ecb0001b68bd0&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,6,0,17.4K,2023-04-02 11:15:22
1642587932929171457,@CTVNews,Tesla misses delivery estimates as weak economy overshadows price cuts https://ctvnews.ca/business/tesla-misses-delivery-estimates-as-weak-economy-overshadows-price-cuts-1.6339456?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6429c2b91f4ecb0001b68b3f&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,17,5,21.9K,2023-04-02 11:00:55
1642478287090843653,@CTVNews,Meet the judge presiding over Trump's criminal arraignment https://ctvnews.ca/world/meet-the-judge-presiding-over-trump-s-criminal-arraignment-1.6339114?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=64295cb81f4ecb0001b67bdd&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,38,5,35.7K,2023-04-02 03:45:14
1642470736206913540,@CTVNews,Kvitova upends Rybakina for women's Miami Open title https://ctvnews.ca/sports/kvitova-upends-rybakina-for-women-s-miami-open-title-1.6339089?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642955b0de7fbf000151ea24&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,2,2,17.1K,2023-04-02 03:15:13
